Data Point Listing of File C:\NTNMR\data\phil\temp_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
603599.313	275323.563	-6794.363
586851.125	78481.164	-6826.261
960233.313	-136899.313	-6858.159
889565.000	17841.389	-6890.056
816775.000	-250705.547	-6921.954
987650.750	-159546.016	-6953.852
883863.063	-519185.938	-6985.749
744754.500	34543.105	-7017.647
744314.375	-30663.857	-7049.545
1088562.625	234663.828	-7081.442
832916.000	-88232.180	-7113.340
896564.563	-170169.969	-7145.238
775461.938	137155.313	-7177.135
1044979.250	-220572.578	-7209.033
1196251.250	51380.844	-7240.930
965426.625	83147.602	-7272.828
1133243.000	-35401.191	-7304.726
1056800.250	-243810.500	-7336.623
716043.813	239524.438	-7368.521
1088560.625	-70837.227	-7400.419
919365.188	-34022.480	-7432.316
836565.750	-145037.141	-7464.214
901169.875	-316853.594	-7496.112
1241121.500	-229074.984	-7528.009
873238.063	-311546.844	-7559.907
940913.313	-257926.016	-7591.805
989972.125	-89235.258	-7623.702
772782.063	333981.844	-7655.600
486536.719	-67023.211	-7687.498
758719.938	-97005.328	-7719.395
1039732.500	-173787.438	-7751.293
923387.250	217638.172	-7783.191
731790.500	-53065.129	-7815.088
1100998.000	77484.563	-7846.986
768327.438	78656.641	-7878.884
743154.938	-92207.133	-7910.781
947864.125	60711.605	-7942.679
1147363.250	-266334.469	-7974.577
1310357.625	271121.875	-8006.474
750368.438	-43928.000	-8038.372
803450.813	343747.250	-8070.270
530419.000	-9098.530	-8102.167
874828.000	136989.594	-8134.065
