Data Point Listing of File C:\NTNMR\data\Dan\31P_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
1019631.125	-1916268.875	-144550.968
900363.938	-2011036.375	-146504.093
373099.375	-1512240.375	-148457.218
688842.875	-2274607.250	-150410.343
405698.219	-1569631.875	-152363.468
640240.938	-2076220.875	-154316.593
898711.063	-1773739.625	-156269.718
694771.063	-1521843.875	-158222.843
988485.688	-1768235.000	-160175.968
790642.375	-1885469.250	-162129.093
1157033.500	-2094024.250	-164082.218
669754.313	-1962526.000	-166035.343
432042.125	-1402255.375	-167988.468
737285.188	-1711965.000	-169941.593
892921.750	-1878036.375	-171894.718
825359.750	-1506670.750	-173847.843
710453.375	-1583451.375	-175800.968
875426.188	-1605301.375	-177754.093
774356.625	-1630308.875	-179707.218
810717.938	-2005732.250	-181660.343
833895.938	-1593511.875	-183613.468
790990.375	-1879761.500	-185566.593
778073.000	-1701584.000	-187519.718
685593.063	-2137853.250	-189472.843
554989.625	-1522508.375	-191425.968
1046974.000	-1465460.875	-193379.093
1111723.500	-2004903.250	-195332.218
756443.125	-1711169.750	-197285.343
491058.125	-1598148.375	-199238.468
1172960.250	-1578028.375	-201191.593
668969.938	-1604626.625	-203144.718
867661.813	-1387413.875	-205097.843
569600.688	-1430625.375	-207050.968
602699.063	-1600795.625	-209004.093
837395.063	-1538726.750	-210957.218
1262363.625	-2058845.625	-212910.343
948074.188	-1853812.000	-214863.468
522840.844	-1546964.125	-216816.593
817407.938	-1246905.750	-218769.718
842511.813	-1882177.750	-220722.843
952809.125	-1426910.375	-222675.968
1131125.875	-1561760.750	-224629.093
697092.625	-1732380.000	-226582.218
683743.375	-1454404.125	-228535.343
924011.750	-1845751.625	-230488.468
968214.563	-2082201.875	-232441.593
1191080.625	-1672509.375	-234394.718
522849.844	-2162773.750	-236347.843
342290.594	-1116726.250	-238300.968
932877.750	-1551397.000	-240254.093
966824.438	-1699981.375	-242207.218
679032.563	-1429403.750	-244160.343
433039.906	-1337476.000	-246113.468
696662.125	-1476163.625	-248066.593
571215.500	-1505925.375	-250019.718
582463.438	-916142.063	-251972.843
989918.500	-1460199.750	-253925.968
1066224.875	-1977706.625	-255879.093
357020.375	-1144278.750	-257832.218
1143646.375	-1456535.750	-259785.343
739983.500	-1089200.125	-261738.468
862123.250	-1221427.125	-263691.593
405522.406	-1523690.625	-265644.718
676150.063	-1265272.625	-267597.843
225168.188	-1193322.875	-269550.968
558221.250	-1012941.375	-271504.093
797873.688	-1367159.750	-273457.218
662640.563	-1178989.375	-275410.343
543678.000	-1242223.250	-277363.468
652885.813	-698309.938	-279316.593
1138661.250	-1426198.000	-281269.718
1019121.313	-1525359.000	-283222.843
551023.875	-1440894.750	-285175.968
767048.000	-1559021.500	-287129.093
650954.000	-1260172.500	-289082.218
400177.438	-1092747.875	-291035.343
774993.938	-925650.250	-292988.468
979179.250	-1526140.500	-294941.593
622695.813	-1555650.750	-296894.718
964845.438	-1129814.875	-298847.843
889556.875	-1073086.875	-300800.968
557025.625	-1264278.875	-302754.093
762793.938	-1089186.500	-304707.218
1183021.125	-1181069.375	-306660.343
701630.438	-1157533.625	-308613.468
836394.875	-686407.000	-310566.593
926010.125	-986374.500	-312519.718
508689.875	-1344008.250	-314472.843
211172.266	-1023107.313	-316425.968
760286.375	-1126680.750	-318379.093
500295.625	-1153874.250	-320332.218
802823.125	-576869.938	-322285.343
835455.625	-844691.813	-324238.468
771878.188	-773180.188	-326191.593
576896.250	-1045423.875	-328144.718
947737.063	-894797.000	-330097.843
590589.500	-1008398.313	-332050.968
611144.188	-880811.438	-334004.093
1061955.125	-1430590.250	-335957.218
652730.813	-923602.563	-337910.343
754886.688	-1187166.500	-339863.468
574166.125	-1012610.563	-341816.593
1102182.625	-944653.563	-343769.718
1146253.750	-895571.375	-345722.843
843203.313	-1084057.000	-347675.968
862948.063	-1259995.750	-349629.093
997080.938	-920291.000	-351582.218
1094834.250	-859852.938	-353535.343
499488.344	-1016088.938	-355488.468
800978.188	-969497.375	-357441.593
568703.250	-808940.563	-359394.718
1027826.750	-745583.313	-361347.843
952964.438	-818488.000	-363300.968
775514.625	-801195.688	-365254.093
909721.438	-1230633.375	-367207.218
606357.563	-1031801.563	-369160.343
746672.313	-1112152.375	-371113.468
720889.938	-849697.438	-373066.593
1107268.000	-864625.313	-375019.718
783314.313	-1226845.375	-376972.843
1055355.125	-1165389.750	-378925.968
930677.375	-947217.500	-380879.093
978263.438	-1041110.063	-382832.218
849879.313	-737534.438	-384785.343
655822.250	-1175925.500	-386738.468
1102598.125	-827696.813	-388691.593
1045118.625	-995270.563	-390644.718
965111.813	-789918.500	-392597.843
1131323.625	-787065.500	-394550.968
763965.875	-921029.313	-396504.093
1076916.000	-1053485.500	-398457.218
927082.875	-1164307.250	-400410.343
903461.250	-954712.750	-402363.468
896451.313	-1138004.750	-404316.593
916111.063	-652511.000	-406269.718
550486.500	-855573.188	-408222.843
480151.844	-721416.313	-410175.968
763455.188	-909876.375	-412129.093
954021.188	-787411.438	-414082.218
452644.281	-1144172.750	-416035.343
899352.625	-940431.000	-417988.468
684487.688	-750513.563	-419941.593
821294.938	-915149.125	-421894.718
620477.438	-1003616.625	-423847.843
626197.000	-940008.875	-425800.968
778793.375	-1641050.000	-427754.093
456500.750	-582875.250	-429707.218
960360.063	-532609.125	-431660.343
659006.875	-987947.188	-433613.468
586381.375	-1210548.875	-435566.593
246766.172	-634187.375	-437519.718
831443.438	-831166.688	-439472.843
458380.031	-696391.563	-441425.968
456314.906	-882474.438	-443379.093
742825.438	-560726.813	-445332.218
998207.875	-581779.625	-447285.343
758033.563	-220644.813	-449238.468
1114780.500	-935551.750	-451191.593
782798.438	-437767.938	-453144.718
591745.250	-707204.250	-455097.843
737833.250	-1032224.063	-457050.968
559143.625	-933534.750	-459004.093
436910.500	-684594.375	-460957.218
843550.438	-734262.188	-462910.343
791657.750	-498705.219	-464863.468
