Data Point Listing of File C:\NTNMR\data\Dan\31P_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
-20209.109	-114048.805	-95722.843
79107.234	-339232.156	-97675.968
-190848.469	-128175.625	-99629.093
95533.078	-147599.328	-101582.218
294302.000	-66991.109	-103535.343
-28674.166	-167145.781	-105488.468
230143.766	-334673.531	-107441.593
92531.367	-244903.781	-109394.718
44573.914	-65564.984	-111347.843
460104.906	-99975.867	-113300.968
61552.273	-132087.375	-115254.093
36597.656	-229035.938	-117207.218
-78743.219	-126176.422	-119160.343
311256.500	98824.672	-121113.468
97762.922	-461640.500	-123066.593
-49900.277	-19931.760	-125019.718
-34489.445	-196909.219	-126972.843
115834.680	-222762.656	-128925.968
-7535.610	-67972.063	-130879.093
-150855.719	58735.813	-132832.218
-18398.332	-294575.344	-134785.343
84579.742	-170872.797	-136738.468
103237.516	-167825.563	-138691.593
43188.738	-139958.125	-140644.718
-13133.881	58848.758	-142597.843
-170751.453	38671.090	-144550.968
385315.906	-34393.852	-146504.093
123033.961	-92864.586	-148457.218
34625.906	-242623.703	-150410.343
261150.656	-22470.613	-152363.468
92222.219	-125960.242	-154316.593
239255.016	-243783.328	-156269.718
-23890.598	-152612.594	-158222.843
-302212.875	-195022.516	-160175.968
70410.359	97800.430	-162129.093
159338.969	-241441.250	-164082.218
-9351.659	-371462.469	-166035.343
46511.211	-290022.125	-167988.468
93370.242	-345876.563	-169941.593
192328.953	-189100.516	-171894.718
118212.219	-166341.344	-173847.843
-41813.445	106798.781	-175800.968
203693.359	-60438.488	-177754.093
199761.781	-142095.453	-179707.218
39117.461	-343196.906	-181660.343
27822.766	-331450.063	-183613.468
111123.156	-432740.281	-185566.593
131470.813	-239006.281	-187519.718
-113679.594	-263021.906	-189472.843
114604.305	-37217.133	-191425.968
-158906.125	-275294.750	-193379.093
101495.086	-317422.344	-195332.218
13183.144	-284585.438	-197285.343
-242745.469	-226155.813	-199238.468
-163310.797	-177313.891	-201191.593
-61156.773	-15455.817	-203144.718
213884.563	-122058.203	-205097.843
102732.375	-236415.563	-207050.968
9620.386	-62781.477	-209004.093
260878.375	-192653.781	-210957.218
237220.063	-192222.313	-212910.343
37481.313	-288876.281	-214863.468
-57531.230	145598.094	-216816.593
-46366.758	-140847.672	-218769.718
-99054.609	-277441.813	-220722.843
-192770.547	96662.281	-222675.968
133666.172	-2110.814	-224629.093
276588.938	10038.335	-226582.218
-169029.516	-149981.844	-228535.343
245062.156	-63322.066	-230488.468
149364.984	-132330.141	-232441.593
260927.266	-29517.049	-234394.718
163392.297	-228876.328	-236347.843
-57724.563	-164279.219	-238300.968
249454.688	-491434.375	-240254.093
-37454.543	-51532.563	-242207.218
224369.203	-91962.633	-244160.343
198004.016	-480737.250	-246113.468
-23785.570	-308380.750	-248066.593
-89551.914	-41905.137	-250019.718
-32887.660	-81914.031	-251972.843
80139.352	-156596.938	-253925.968
-20460.201	-38902.449	-255879.093
278066.031	-196441.969	-257832.218
143480.797	-174147.031	-259785.343
-35037.602	-172918.859	-261738.468
90871.109	-115866.102	-263691.593
-68236.617	-153111.188	-265644.718
84931.523	45247.422	-267597.843
228226.656	-135532.094	-269550.968
-100316.539	-109265.922	-271504.093
108481.313	-243987.906	-273457.218
39942.613	-230418.031	-275410.343
65758.828	-177317.328	-277363.468
-109381.883	-72722.422	-279316.593
105799.945	-6587.711	-281269.718
-94952.258	-241864.969	-283222.843
69869.477	216361.969	-285175.968
-60111.188	-140482.813	-287129.093
132703.766	-52753.414	-289082.218
333710.938	-296688.813	-291035.343
-10868.730	-295242.188	-292988.468
-62634.289	-300791.063	-294941.593
-130276.570	-114040.227	-296894.718
38845.070	221553.391	-298847.843
246221.266	-100917.914	-300800.968
118836.484	-198473.953	-302754.093
13657.938	-38369.555	-304707.218
-233065.453	-309039.469	-306660.343
84351.438	119717.914	-308613.468
125901.820	-51178.395	-310566.593
-151566.000	52896.738	-312519.718
-161949.984	-82202.727	-314472.843
119384.797	-92484.602	-316425.968
138200.391	-176444.078	-318379.093
142764.703	-233941.203	-320332.218
-93037.109	-402793.188	-322285.343
246754.438	-108669.633	-324238.468
240429.328	-203420.766	-326191.593
-234546.344	-177004.766	-328144.718
16358.854	-382935.344	-330097.843
36988.727	140547.188	-332050.968
-114065.617	-102754.992	-334004.093
59147.891	-169768.844	-335957.218
-92464.555	44709.934	-337910.343
-81188.727	336174.844	-339863.468
18349.105	-140911.703	-341816.593
373118.625	-46088.668	-343769.718
159805.750	-6659.673	-345722.843
72308.039	-158459.906	-347675.968
