Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\[100]\Li7 [100] 30deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
626438.313	-1562756.875	-2444.877
563224.875	-1362259.000	-2461.622
502572.906	-1532591.875	-2478.366
577182.188	-1452411.125	-2495.111
486716.906	-1448217.000	-2511.855
489405.531	-1457211.875	-2528.600
617293.375	-1336681.625	-2545.345
508529.063	-1375604.875	-2562.089
529899.063	-1348294.750	-2578.834
670900.000	-1226619.875	-2595.578
560381.500	-1318146.500	-2612.323
659423.188	-1389479.125	-2629.067
525549.688	-1346663.500	-2645.812
578764.375	-1207745.750	-2662.557
638466.438	-1319737.125	-2679.301
522216.719	-1212415.375	-2696.046
549596.250	-1363130.875	-2712.790
709708.375	-1281390.125	-2729.535
657806.063	-1179664.375	-2746.279
536127.250	-1222093.125	-2763.024
502174.750	-1182695.125	-2779.769
600319.313	-1179797.625	-2796.513
645515.875	-1298939.000	-2813.258
398247.813	-1177076.500	-2830.002
545466.188	-1078111.125	-2846.747
471571.406	-1158967.375	-2863.491
503127.031	-1024771.625	-2880.236
641771.063	-1091807.125	-2896.981
763258.250	-1073973.000	-2913.725
609623.438	-1188869.750	-2930.470
568241.375	-1215271.625	-2947.214
554221.125	-1062481.000	-2963.959
488706.875	-1104832.875	-2980.703
456057.531	-1040797.375	-2997.448
526309.438	-1110632.250	-3014.193
579671.375	-1118235.750	-3030.937
405080.875	-1010412.063	-3047.682
664671.875	-932455.438	-3064.426
561236.438	-1094864.875	-3081.171
555157.813	-1005169.063	-3097.915
616185.125	-1048326.125	-3114.660
509900.719	-1037090.938	-3131.405
535774.313	-1021244.063	-3148.149
603961.250	-1043644.438	-3164.894
455561.938	-955350.688	-3181.638
560666.125	-1065923.625	-3198.383
614245.500	-1028149.125	-3215.128
558487.938	-943790.625	-3231.872
587663.438	-975910.438	-3248.617
546528.375	-1058360.000	-3265.361
526951.063	-821871.813	-3282.106
629567.125	-1088095.875	-3298.850
537613.000	-974836.250	-3315.595
522975.344	-776635.125	-3332.340
651511.625	-881015.438	-3349.084
589865.938	-842189.188	-3365.829
401328.125	-917895.563	-3382.573
641922.688	-878255.063	-3399.318
665417.563	-941623.000	-3416.062
612492.250	-956796.688	-3432.807
601504.563	-878547.813	-3449.552
520400.688	-937534.750	-3466.296
493652.281	-793984.375	-3483.041
479004.969	-976635.875	-3499.785
643935.000	-861974.188	-3516.530
454612.250	-831637.625	-3533.274
536894.000	-911436.250	-3550.019
550092.500	-924612.688	-3566.764
626554.063	-764970.063	-3583.508
429679.156	-954010.875	-3600.253
718103.188	-790092.125	-3616.997
470028.594	-889658.688	-3633.742
654442.500	-781016.313	-3650.486
623592.188	-832995.125	-3667.231
557320.125	-850182.063	-3683.976
552240.063	-1032837.750	-3700.720
545270.563	-885658.313	-3717.465
516976.250	-657239.375	-3734.209
478575.281	-728891.688	-3750.954
440960.219	-713635.313	-3767.699
601317.875	-730037.063	-3784.443
412143.281	-751060.750	-3801.188
545763.438	-752359.313	-3817.932
461203.875	-747553.125	-3834.677
517629.063	-658472.625	-3851.421
542763.438	-747494.125	-3868.166
562747.250	-844932.188	-3884.911
520616.438	-705606.188	-3901.655
459563.188	-748054.188	-3918.400
549149.688	-784176.500	-3935.144
575760.938	-696070.938	-3951.889
583238.438	-754513.813	-3968.633
485682.875	-631157.313	-3985.378
478059.844	-720361.000	-4002.123
490485.750	-636479.125	-4018.867
401835.656	-680588.188	-4035.612
617032.875	-650367.375	-4052.356
523154.406	-652052.813	-4069.101
506717.656	-759566.313	-4085.845
494691.969	-684760.063	-4102.590
646075.375	-653767.063	-4119.335
685481.063	-734762.313	-4136.079
587842.563	-674843.938	-4152.824
438006.156	-554448.313	-4169.568
667624.563	-807961.500	-4186.313
484778.188	-675882.063	-4203.057
434022.844	-580939.938	-4219.802
721967.750	-573188.125	-4236.547
458489.438	-678286.563	-4253.291
564587.000	-721410.500	-4270.036
527265.813	-662109.375	-4286.780
437069.313	-635833.438	-4303.525
550677.938	-627281.500	-4320.269
559816.000	-573428.563	-4337.014
546729.938	-658108.250	-4353.759
431002.906	-737119.375	-4370.503
560104.500	-663031.563	-4387.248
432636.156	-548351.813	-4403.992
508036.938	-514209.250	-4420.737
510047.531	-723683.563	-4437.482
492000.500	-628474.563	-4454.226
622684.250	-532059.813	-4470.971
366864.063	-518860.313	-4487.715
498000.031	-482748.125	-4504.460
561469.188	-601572.500	-4521.204
720513.313	-496764.969	-4537.949
672140.813	-697265.625	-4554.694
576642.000	-488506.375	-4571.438
558125.500	-467787.500	-4588.183
466264.406	-586654.188	-4604.927
534390.688	-526093.750	-4621.672
479231.500	-561297.688	-4638.416
593328.625	-600587.313	-4655.161
658020.750	-597116.500	-4671.906
468894.594	-544660.625	-4688.650
465932.781	-567379.625	-4705.395
441935.219	-557840.000	-4722.139
527240.313	-498846.063	-4738.884
561304.750	-513654.313	-4755.628
563564.813	-426347.313	-4772.373
512607.875	-465128.906	-4789.118
605662.625	-504466.281	-4805.862
499282.500	-568281.813	-4822.607
405407.094	-537754.500	-4839.351
504248.188	-476559.313	-4856.096
560050.813	-597522.125	-4872.840
500070.438	-450549.313	-4889.585
562655.938	-573420.250	-4906.330
383298.125	-531188.625	-4923.074
448892.625	-411663.281	-4939.819
352362.813	-441601.250	-4956.563
599881.188	-607768.750	-4973.308
569625.688	-428643.188	-4990.053
614857.938	-533374.938	-5006.797
507092.781	-556387.438	-5023.542
478278.656	-609445.563	-5040.286
621410.813	-423743.344	-5057.031
426457.438	-474996.719	-5073.775
537297.625	-472240.063	-5090.520
545651.813	-513361.750	-5107.265
557680.500	-353522.563	-5124.009
588502.438	-477132.781	-5140.754
487353.594	-361181.844	-5157.498
577307.688	-459486.438	-5174.243
640617.938	-542958.563	-5190.987
609248.438	-425823.750	-5207.732
488691.000	-413888.938	-5224.477
506474.906	-471226.000	-5241.221
383882.094	-340367.906	-5257.966
672123.438	-458339.938	-5274.710
546044.250	-481479.906	-5291.455
520389.875	-418590.344	-5308.199
578294.500	-385071.781	-5324.944
430848.844	-420934.969	-5341.689
548010.500	-356087.531	-5358.433
540033.063	-352306.844	-5375.178
549988.688	-444374.781	-5391.922
572768.063	-383758.281	-5408.667
497985.250	-394234.719	-5425.411
596241.563	-399898.406	-5442.156
547859.250	-362526.031	-5458.901
456935.063	-348053.188	-5475.645
449206.188	-479302.125	-5492.390
526433.313	-412969.469	-5509.134
