Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[010]\P31 [010] 90deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
39372.719	-242305.813	-185566.593
88947.828	-293296.000	-190449.405
112701.797	-273535.594	-195332.218
82459.648	-163662.094	-200215.030
-75486.336	-154054.828	-205097.843
-55270.859	-103976.484	-209980.655
51858.965	-157168.438	-214863.468
25706.693	-135841.031	-219746.280
137503.609	-94335.156	-224629.093
29055.090	-45524.590	-229511.905
-36922.859	-184997.016	-234394.718
146968.359	-249686.313	-239277.530
100799.820	-129058.484	-244160.343
110270.180	-33531.398	-249043.155
120901.000	-157375.344	-253925.968
97974.578	-297004.250	-258808.780
16337.741	-137428.406	-263691.593
-28952.568	-98591.070	-268574.405
63254.473	-67975.813	-273457.218
-1547.610	-152609.984	-278340.030
46313.734	-322756.125	-283222.843
127555.180	-88370.930	-288105.655
41187.770	-22916.662	-292988.468
99371.469	-201848.391	-297871.280
-25900.074	-167723.328	-302754.093
79074.063	-140821.828	-307636.905
92787.594	-195824.516	-312519.718
59896.813	-158308.828	-317402.530
32324.893	-72444.102	-322285.343
92847.414	38793.063	-327168.155
106531.023	-165971.234	-332050.968
-10004.357	-167251.859	-336933.780
99050.195	-109912.867	-341816.593
-66692.383	-177924.953	-346699.405
27941.629	-59689.938	-351582.218
65388.820	-146486.734	-356465.030
-3573.100	-124579.789	-361347.843
-40619.941	32852.281	-366230.655
-42761.137	-125247.484	-371113.468
77290.734	-52071.457	-375996.280
82557.961	-234659.813	-380879.093
7792.386	-89079.602	-385761.905
114572.695	-149476.094	-390644.718
132442.766	13822.102	-395527.530
31710.338	20960.383	-400410.343
51419.289	-118141.492	-405293.155
-59550.172	-119564.695	-410175.968
51655.102	-127864.266	-415058.780
142872.859	-141640.297	-419941.593
-61430.664	-132326.578	-424824.405
20776.346	-116667.289	-429707.218
66044.984	-79863.875	-434590.030
38114.020	-219104.250	-439472.843
91904.695	-16281.293	-444355.655
42719.691	-46209.164	-449238.468
-22835.424	-80503.430	-454121.280
83514.680	-19104.146	-459004.093
14696.435	-16971.746	-463886.905
98891.109	-95196.914	-468769.718
-96331.719	-158423.109	-473652.530
66006.461	-44934.852	-478535.343
23157.227	-227371.813	-483418.155
63403.320	-52150.516	-488300.968
1614.621	-27503.863	-493183.780
126140.945	-93147.813	-498066.593
39224.453	69955.547	-502949.405
-57578.602	-160736.125	-507832.218
70313.078	-78066.750	-512715.030
125568.633	-72513.164	-517597.843
94964.633	-65940.898	-522480.655
-20775.244	-183150.031	-527363.468
44382.996	-28083.648	-532246.280
658.549	-155151.766	-537129.093
133196.641	-138341.609	-542011.905
88362.453	-78780.914	-546894.718
71569.367	60147.184	-551777.530
-82434.266	-173536.344	-556660.343
53300.258	-43373.066	-561543.155
121375.742	-14493.751	-566425.968
46388.031	-44630.848	-571308.780
35042.668	-96886.828	-576191.593
-97792.180	-83970.258	-581074.405
-38584.398	-146656.563	-585957.218
20623.959	-109084.766	-590840.030
93139.422	1864.738	-595722.843
39101.898	-94302.898	-600605.655
11364.376	-96300.367	-605488.468
-3883.412	-126569.852	-610371.280
32186.471	-167575.313	-615254.093
70998.617	3621.278	-620136.905
-83768.117	-76615.547	-625019.718
74477.227	-33646.047	-629902.530
45327.230	30073.891	-634785.343
14980.856	-51021.723	-639668.155
148959.063	-96181.891	-644550.968
36737.063	-204140.125	-649433.780
107806.625	70314.461	-654316.593
107916.023	-2076.732	-659199.405
-103439.852	-75422.750	-664082.218
-148461.391	-175985.266	-668965.030
70028.680	-112266.227	-673847.843
50934.719	-13399.749	-678730.655
28544.148	-107228.445	-683613.468
27629.113	-113947.805	-688496.280
84380.820	-8917.916	-693379.093
42200.781	20618.469	-698261.905
48945.191	-117990.711	-703144.718
67954.672	-149192.531	-708027.530
2074.277	-32411.480	-712910.343
32760.072	-107904.094	-717793.155
