Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\P31 [100] 0deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
293764.938	-687758.688	-268574.405
258655.500	-244189.094	-273457.218
-23673.443	-385937.688	-278340.030
113274.883	-490925.156	-283222.843
352108.375	-260454.406	-288105.655
392303.406	-774765.563	-292988.468
548613.688	29727.551	-297871.280
20244.713	-668360.125	-302754.093
406922.469	-585689.688	-307636.905
134963.219	-72259.648	-312519.718
368395.313	-656636.563	-317402.530
-278811.531	-302173.563	-322285.343
542024.000	-712579.500	-327168.155
29344.160	-372955.750	-332050.968
289687.500	-547320.250	-336933.780
102655.789	-189030.000	-341816.593
488208.906	-624105.125	-346699.405
213582.266	-808656.250	-351582.218
-321187.719	-247257.375	-356465.030
243733.563	-289073.469	-361347.843
177731.953	-262772.063	-366230.655
278116.875	-316267.500	-371113.468
400958.813	-498543.281	-375996.280
254704.391	-577503.938	-380879.093
-25381.588	-401482.063	-385761.905
104939.313	-271168.125	-390644.718
88900.109	-234292.766	-395527.530
94684.719	-386319.000	-400410.343
285592.188	-141748.063	-405293.155
393128.906	-502736.344	-410175.968
414926.375	-435152.594	-415058.780
-113460.875	-51531.234	-419941.593
207537.578	-403151.625	-424824.405
231555.219	-292359.156	-429707.218
124115.406	-711984.000	-434590.030
101250.734	-324447.719	-439472.843
-191553.703	-418463.719	-444355.655
217772.359	-398854.469	-449238.468
208128.422	-482564.344	-454121.280
-133372.922	-34849.242	-459004.093
157048.813	-138459.031	-463886.905
-409538.313	-354517.375	-468769.718
39116.008	-579062.438	-473652.530
-191007.922	1070.431	-478535.343
236045.438	-66698.563	-483418.155
-16063.284	-430581.875	-488300.968
292393.094	-363827.438	-493183.780
-540910.000	-415227.438	-498066.593
-86076.594	-576874.813	-502949.405
436311.313	-257417.641	-507832.218
92725.297	-51330.617	-512715.030
402335.281	-489214.000	-517597.843
443566.813	-133768.125	-522480.655
268726.094	-428472.438	-527363.468
140144.281	-212008.313	-532246.280
-31086.049	-290614.313	-537129.093
-142327.797	-58282.188	-542011.905
339343.875	105498.086	-546894.718
124000.047	-58887.207	-551777.530
279109.125	-223436.281	-556660.343
-308538.531	-438205.656	-561543.155
-145377.875	-616420.875	-566425.968
154756.375	407829.531	-571308.780
201520.375	-16998.453	-576191.593
-80597.117	82745.664	-581074.405
5815.406	-527727.250	-585957.218
710390.063	165172.266	-590840.030
-145288.594	-308527.875	-595722.843
353327.250	-107448.672	-600605.655
194984.547	-189207.906	-605488.468
-84180.359	-414025.875	-610371.280
22373.477	-237398.641	-615254.093
-240905.578	-228948.656	-620136.905
252305.656	-901495.438	-625019.718
237872.516	-126048.563	-629902.530
499571.438	198605.609	-634785.343
351514.781	-73173.109	-639668.155
89607.539	-577451.813	-644550.968
7029.923	-45264.891	-649433.780
-13924.836	-352689.313	-654316.593
309747.000	-522548.875	-659199.405
232765.797	-228525.703	-664082.218
-121227.891	-301586.250	-668965.030
202837.922	-422648.281	-673847.843
68037.781	-617506.875	-678730.655
-495968.156	353885.813	-683613.468
-184879.641	-185321.297	-688496.280
-199855.156	-12636.386	-693379.093
-77752.688	-529719.875	-698261.905
427491.031	-173271.719	-703144.718
-229777.578	-69426.219	-708027.530
315035.031	-187361.594	-712910.343
509319.688	-52446.055	-717793.155
234339.063	-387461.094	-722675.968
-75727.445	-130247.102	-727558.780
81126.563	82552.242	-732441.593
298118.938	-75576.695	-737324.405
-71698.711	-280287.094	-742207.218
-199356.391	-43473.605	-747090.030
318019.750	-86311.750	-751972.843
118951.086	-68833.172	-756855.655
574891.500	-705629.250	-761738.468
-171430.734	-524882.438	-766621.280
153725.813	259184.141	-771504.093
-388396.063	106438.047	-776386.905
-44219.648	-702633.000	-781269.718
62960.707	128005.703	-786152.530
-75178.156	-211926.563	-791035.343
14056.588	197644.891	-795918.155
261060.578	-189710.688	-800800.968
-98581.273	-208561.000	-805683.780
-429060.719	-295924.906	-810566.593
545397.250	-321565.531	-815449.405
-98348.219	35061.098	-820332.218
150827.484	-613465.688	-825215.030
109660.430	-22875.912	-830097.843
38367.102	-96424.828	-834980.655
-13187.236	292564.031	-839863.468
-235183.719	-157735.719	-844746.280
-100914.734	-413723.000	-849629.093
274618.906	-122474.469	-854511.905
97962.250	-86483.570	-859394.718
288942.594	58332.551	-864277.530
-117231.406	-210888.125	-869160.343
47886.891	197962.672	-874043.155
-187834.547	156169.453	-878925.968
296698.844	-232788.500	-883808.780
119483.664	21050.688	-888691.593
-33821.406	-186939.891	-893574.405
187641.125	-290732.375	-898457.218
187509.594	-92076.414	-903340.030
-60883.805	180270.750	-908222.843
-61937.465	-272447.188	-913105.655
367708.188	-71788.266	-917988.468
425114.531	83118.555	-922871.280
155508.219	-50641.262	-927754.093
-135953.297	-109383.445	-932636.905
441776.563	244202.500	-937519.718
-301462.031	39217.438	-942402.530
546761.250	-252348.750	-947285.343
213982.172	190522.297	-952168.155
141616.984	-43442.605	-957050.968
263565.063	-273990.281	-961933.780
-102961.578	-12201.755	-966816.593
22864.234	10209.981	-971699.405
307079.969	71388.023	-976582.218
138369.109	-604785.063	-981465.030
641726.625	-194621.500	-986347.843
241509.969	-489273.281	-991230.655
5876.447	-289838.094	-996113.468
-45327.059	-102343.203	-1000996.280
-190439.469	71925.266	-1005879.093
360948.531	-300249.125	-1010761.905
215022.156	-121026.469	-1015644.718
-31990.904	-155136.141	-1020527.530
-44517.801	-318497.500	-1025410.343
-13632.915	12945.178	-1030293.155
2531.639	-549176.313	-1035175.968
341766.344	-1220.951	-1040058.780
323856.781	-310696.000	-1044941.593
312377.469	-207871.125	-1049824.405
79237.359	150502.813	-1054707.218
219483.156	-422909.813	-1059590.030
-50715.621	7735.607	-1064472.843
-64276.773	-466589.094	-1069355.655
-60519.883	51273.043	-1074238.468
-28108.184	176490.281	-1079121.280
-165706.484	-325405.875	-1084004.093
-7787.328	44743.203	-1088886.905
201953.953	61833.898	-1093769.718
352489.875	-166198.766	-1098652.530
-150359.313	-269217.844	-1103535.343
294358.594	-111727.930	-1108418.155
-109879.797	-261792.750	-1113300.968
454506.219	-48784.773	-1118183.780
266226.438	-151495.781	-1123066.593
337543.625	355801.938	-1127949.405
-322198.969	-93123.211	-1132832.218
16199.771	-481139.438	-1137715.030
-49792.926	-298024.750	-1142597.843
228690.063	-139461.172	-1147480.655
269534.719	22857.064	-1152363.468
208510.391	-379782.656	-1157246.280
-94705.922	-98896.938	-1162129.093
259329.422	-62143.121	-1167011.905
178571.781	412069.156	-1171894.718
-30971.412	-301567.094	-1176777.530
-145926.750	-154349.750	-1181660.343
-201187.063	-293393.188	-1186543.155
51635.805	-192995.984	-1191425.968
327870.125	-371199.156	-1196308.780
-57524.461	-57893.453	-1201191.593
135867.719	-203343.906	-1206074.405
11608.474	-274288.625	-1210957.218
58159.539	-607533.313	-1215840.030
76843.398	-149030.281	-1220722.843
-274475.375	-220386.047	-1225605.655
-31621.277	-168341.266	-1230488.468
306804.375	89434.695	-1235371.280
-84510.125	-97375.438	-1240254.093
278656.250	-2478.821	-1245136.905
298877.406	-310032.469	-1250019.718
-109216.984	220640.781	-1254902.530
-232085.438	263444.406	-1259785.343
185406.016	169556.969	-1264668.155
-276412.531	-180163.141	-1269550.968
225044.484	-613994.625	-1274433.780
52143.723	-311623.281	-1279316.593
201514.984	78410.469	-1284199.405
59740.570	20233.879	-1289082.218
196042.094	-43474.410	-1293965.030
-196198.625	118637.945	-1298847.843
-1108.181	66565.641	-1303730.655
88068.156	-147923.328	-1308613.468
-264756.344	-184112.641	-1313496.280
43309.195	-48915.488	-1318379.093
151937.641	-64787.645	-1323261.905
32066.516	47557.516	-1328144.718
58492.277	153996.875	-1333027.530
104221.070	-65984.914	-1337910.343
255174.031	-244665.484	-1342793.155
-167846.422	155803.078	-1347675.968
-199718.234	-171178.188	-1352558.780
-171736.063	-488051.969	-1357441.593
308490.188	72478.977	-1362324.405
285388.875	-154303.297	-1367207.218
-48115.918	-23074.627	-1372090.030
357796.781	-83686.633	-1376972.843
178739.047	-249366.547	-1381855.655
202476.281	-217450.734	-1386738.468
-153276.969	47917.402	-1391621.280
-169964.422	-341024.344	-1396504.093
433563.063	-510612.438	-1401386.905
145711.203	-83761.922	-1406269.718
-21950.834	527846.625	-1411152.530
-49099.043	184634.797	-1416035.343
247852.406	193544.672	-1420918.155
-292306.313	-498408.969	-1425800.968
-91258.422	91960.547	-1430683.780
181831.266	21930.982	-1435566.593
-357930.125	-32728.875	-1440449.405
391142.063	-381250.375	-1445332.218
-22464.301	177477.578	-1450215.030
246314.031	26225.061	-1455097.843
