Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[100]\P31 [100] 15deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
921566.000	-894419.313	-776386.905
145269.125	-494862.469	-781269.718
619988.625	-592008.563	-786152.530
-134594.984	-979327.688	-791035.343
1547837.375	-740969.813	-795918.155
1463468.250	-1107256.750	-800800.968
659177.125	-685390.000	-805683.780
976026.250	-260784.563	-810566.593
1339716.750	-785900.438	-815449.405
456028.594	252468.734	-820332.218
346845.688	-1233945.750	-825215.030
-294551.031	-188183.609	-830097.843
884693.625	-370838.219	-834980.655
42095.332	-740082.875	-839863.468
1031116.875	-683409.063	-844746.280
-37226.016	-372588.219	-849629.093
749701.688	-496869.688	-854511.905
1272127.125	316205.625	-859394.718
727814.313	-320479.344	-864277.530
313076.375	-390664.625	-869160.343
425298.813	-54831.699	-874043.155
980198.250	-550585.188	-878925.968
871567.750	-918112.875	-883808.780
569224.813	-284836.781	-888691.593
-42661.438	-1273395.750	-893574.405
428341.313	-1420138.375	-898457.218
850510.125	-653130.313	-903340.030
1880652.750	-219901.359	-908222.843
364482.250	-1381262.500	-913105.655
324060.656	-1044041.563	-917988.468
455917.813	-615378.813	-922871.280
652673.000	-943674.813	-927754.093
54600.965	-1119428.625	-932636.905
-159164.203	-600930.750	-937519.718
845456.938	-1016172.000	-942402.530
105711.938	-711064.625	-947285.343
663561.125	-479176.906	-952168.155
279241.594	13236.135	-957050.968
290222.438	341413.500	-961933.780
597045.500	-1089309.500	-966816.593
889804.938	-962312.875	-971699.405
1474371.125	113977.461	-976582.218
-8783.105	-244182.344	-981465.030
657312.000	-174296.313	-986347.843
-105914.078	-1145510.500	-991230.655
1055164.250	-834993.750	-996113.468
279044.000	-866646.875	-1000996.280
644413.438	-434792.625	-1005879.093
653737.000	-577464.250	-1010761.905
-92599.977	-1026376.188	-1015644.718
720543.375	-227403.406	-1020527.530
208227.172	-1466375.625	-1025410.343
-211337.609	-839510.563	-1030293.155
584023.375	-269805.875	-1035175.968
1654609.375	-248075.734	-1040058.780
582199.938	-927942.438	-1044941.593
15420.713	-1265906.500	-1049824.405
208687.891	265572.188	-1054707.218
364114.969	-680194.625	-1059590.030
-528766.500	-636973.063	-1064472.843
37678.824	-236615.516	-1069355.655
-109871.492	-186285.047	-1074238.468
294082.125	-658316.125	-1079121.280
473611.563	-1127060.375	-1084004.093
378429.313	-277750.938	-1088886.905
157226.250	-889531.125	-1093769.718
281401.844	-362795.313	-1098652.530
744935.063	-1086027.875	-1103535.343
-468869.875	-481714.875	-1108418.155
61042.926	-556918.375	-1113300.968
