Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\Li7 [100] 150deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
194158.281	66728.078	770.081
110666.438	34779.113	753.337
175613.688	106853.188	736.592
298422.844	116648.523	719.848
175786.563	60589.141	703.103
192315.938	94032.844	686.359
246047.078	60476.691	669.614
214640.922	135664.063	652.869
223861.656	60719.238	636.125
256895.141	136056.375	619.380
190702.250	163696.031	602.636
203281.031	109109.922	585.891
228108.531	81889.867	569.147
233730.656	145506.266	552.402
200937.875	151074.813	535.657
231380.875	96475.523	518.913
337044.688	118219.594	502.168
255415.844	112873.141	485.424
300209.813	94410.578	468.679
285965.469	95746.391	451.934
235547.188	127056.625	435.190
290858.344	101111.922	418.445
313911.938	101596.289	401.701
279137.813	189520.750	384.956
279229.438	198334.000	368.212
297236.438	112786.281	351.467
392556.563	150410.938	334.722
351553.500	108120.438	317.978
377423.469	197447.078	301.233
398715.031	173395.906	284.489
446737.625	142613.938	267.744
405186.625	135512.703	251.000
435171.469	201506.063	234.255
470006.719	168744.781	217.510
421742.313	140853.031	200.766
415523.500	152767.531	184.021
445418.938	152670.266	167.277
426446.563	74059.594	150.532
472940.656	47612.707	133.788
455629.750	188905.328	117.043
510369.219	83074.375	100.298
563628.750	99263.664	83.554
545657.313	73860.352	66.809
578179.875	110578.219	50.065
602960.438	166607.156	33.320
636782.375	104374.516	16.576
757459.875	-59807.313	-0.169
597920.875	123655.758	-16.914
646411.563	58605.816	-33.658
692248.875	65365.797	-50.403
709406.375	-18845.346	-67.147
713465.938	-31415.283	-83.892
705376.750	-70151.242	-100.636
827956.250	-65312.391	-117.381
814857.875	47.492	-134.126
792633.250	-181471.625	-150.870
787264.938	-99400.203	-167.615
850956.375	-172311.172	-184.359
836084.688	-156505.531	-201.104
825388.500	-225813.313	-217.849
739929.750	-272765.156	-234.593
852157.000	-264832.656	-251.338
827029.375	-403491.625	-268.082
807031.688	-438330.656	-284.827
792787.500	-396664.344	-301.571
786686.250	-490233.594	-318.316
863056.750	-497462.500	-335.061
798705.688	-563130.000	-351.805
793161.250	-630434.875	-368.550
787079.063	-665193.125	-385.294
639615.750	-727042.063	-402.039
685429.875	-761744.125	-418.783
571605.188	-754747.063	-435.528
604388.813	-782518.750	-452.273
585875.000	-748097.625	-469.017
486256.750	-809807.438	-485.762
540236.125	-792439.750	-502.506
440713.063	-848021.813	-519.251
450165.344	-765903.000	-535.995
386858.375	-765892.500	-552.740
418670.000	-842604.500	-569.485
367039.719	-848222.938	-586.229
205192.000	-720203.125	-602.974
250507.813	-762907.438	-619.718
256568.984	-793876.813	-636.463
225301.328	-747225.688	-653.207
197110.172	-823400.125	-669.952
181367.734	-824960.250	-686.697
120203.547	-772283.125	-703.441
104783.289	-769003.500	-720.186
81787.164	-827547.625	-736.930
1240.875	-743864.875	-753.675
34473.070	-754216.250	-770.420
81712.031	-710569.625	-787.164
65836.477	-727794.125	-803.909
5884.100	-714744.625	-820.653
-14231.699	-686430.375	-837.398
-2240.003	-741085.375	-854.142
-88406.477	-680493.250	-870.887
-36874.156	-726938.875	-887.632
-145213.641	-616082.875	-904.376
-125350.117	-684704.125	-921.121
-96584.633	-569110.125	-937.865
-134291.250	-613190.813	-954.610
-119516.016	-664397.813	-971.354
-116731.172	-620918.000	-988.099
-96943.156	-554750.500	-1004.844
-156718.219	-582374.250	-1021.588
-153683.203	-638874.063	-1038.333
-193844.859	-526974.625	-1055.077
-169551.438	-499522.875	-1071.822
-230991.391	-494453.656	-1088.566
-137211.938	-522223.563	-1105.311
-185822.938	-453430.813	-1122.056
-162475.500	-535054.500	-1138.800
-218862.969	-444745.000	-1155.545
-234333.156	-411356.500	-1172.289
-243955.922	-465383.563	-1189.034
-176446.766	-449225.469	-1205.778
-243050.703	-329792.438	-1222.523
-294139.844	-370120.125	-1239.268
-241368.438	-422705.625	-1256.012
-220292.531	-434949.031	-1272.757
-236804.141	-263321.531	-1289.501
-230029.516	-360860.375	-1306.246
-176017.891	-411932.969	-1322.990
-198755.375	-288713.688	-1339.735
-242709.641	-288467.500	-1356.480
-219226.500	-298105.688	-1373.224
-179719.125	-316423.750	-1389.969
-205120.828	-278114.063	-1406.713
-168477.078	-226104.359	-1423.458
-182189.984	-337772.125	-1440.203
-214802.719	-270991.438	-1456.947
-213199.313	-202595.375	-1473.692
-202540.531	-237492.688	-1490.436
-154678.688	-262787.469	-1507.181
-205988.438	-255943.375	-1523.925
-172137.734	-241541.781	-1540.670
-231761.344	-232060.344	-1557.415
-309506.750	-278184.094	-1574.159
-224592.766	-244141.531	-1590.904
-208658.578	-155787.203	-1607.648
-192746.188	-259065.813	-1624.393
-227247.313	-249351.531	-1641.137
-129541.438	-248941.813	-1657.882
-149860.781	-196205.344	-1674.627
-140912.500	-133994.453	-1691.371
-143713.188	-184709.672	-1708.116
-141633.000	-167533.453	-1724.860
-139462.719	-125175.422	-1741.605
-113969.125	-200021.563	-1758.349
-144698.406	-99965.344	-1775.094
-117661.195	-99537.297	-1791.839
-141745.766	-221903.734	-1808.583
-140488.578	-197443.875	-1825.328
-129657.391	-158174.688	-1842.072
-128600.781	-178327.000	-1858.817
-107536.859	-174740.813	-1875.561
-152394.594	-211587.969	-1892.306
-62645.945	-85021.758	-1909.051
-81721.891	-193490.375	-1925.795
-151251.781	-171281.609	-1942.540
-102453.289	-135935.344	-1959.284
-140301.563	-105228.609	-1976.029
-129157.031	-187395.344	-1992.774
-112561.313	-128244.234	-2009.518
-85721.203	-158770.031	-2026.263
-95231.430	-84399.023	-2043.007
-72379.094	-177840.953	-2059.752
-165411.344	-62878.184	-2076.496
-169349.109	-167969.813	-2093.241
-127586.703	-141524.781	-2109.986
-101038.594	-140729.844	-2126.730
-152438.688	-140428.125	-2143.475
-94397.883	-125471.469	-2160.219
-96002.586	-147767.578	-2176.964
-133772.781	-75038.938	-2193.708
-117563.305	-89792.172	-2210.453
-64252.414	-134593.266	-2227.198
-112215.234	-139676.328	-2243.942
-38712.086	-158082.094	-2260.687
-79965.078	-166042.063	-2277.431
-87761.492	-147559.813	-2294.176
-35567.910	-95785.531	-2310.920
-89570.016	-105475.008	-2327.665
-127931.344	-123965.609	-2344.410
-122476.109	-135535.891	-2361.154
-74240.828	-197507.250	-2377.899
-58994.074	-127297.328	-2394.643
-127787.492	-148570.000	-2411.388
-159986.141	-145091.047	-2428.132
-54856.195	-137814.250	-2444.877
-71276.391	-63425.406	-2461.622
-60743.063	-51796.746	-2478.366
-103150.719	-25685.004	-2495.111
-49458.238	-143256.125	-2511.855
-70402.203	-89009.297	-2528.600
-10555.123	-43289.688	-2545.344
-72935.234	-155860.656	-2562.089
-115368.641	-74848.313	-2578.834
-118264.109	-78396.172	-2595.578
-26621.473	-143902.922	-2612.323
-80448.008	-72441.984	-2629.067
-58342.500	-131927.156	-2645.812
-36790.711	-54946.938	-2662.557
12604.367	-72099.828	-2679.301
-103768.375	-77420.422	-2696.046
-85918.391	-87377.195	-2712.790
-12995.105	-69933.633	-2729.535
-38065.547	-138802.156	-2746.279
-96568.250	-170664.688	-2763.024
-30413.977	-59282.406	-2779.769
-77389.125	18254.188	-2796.513
-73188.500	-105474.727	-2813.258
-83259.883	-127093.109	-2830.002
-51144.219	-89484.281	-2846.747
-58535.234	-45517.426	-2863.491
-94816.594	-27736.275	-2880.236
-46167.371	-138104.141	-2896.981
-63487.109	-105215.102	-2913.725
-49744.910	-129944.484	-2930.470
-18102.219	-138306.141	-2947.214
-89008.547	-79160.461	-2963.959
13019.118	-98664.891	-2980.703
-52664.586	-129811.586	-2997.448
-56315.758	-90200.906	-3014.193
-15851.906	-86308.703	-3030.937
-20233.961	-154080.266	-3047.682
-16705.004	-80793.438	-3064.426
18696.934	-95701.891	-3081.171
-44143.445	-13422.029	-3097.915
-6250.033	-80363.336	-3114.660
-82702.125	-29859.922	-3131.405
-101066.750	-130618.406	-3148.149
-73170.883	-64066.477	-3164.894
-34741.445	-34317.164	-3181.638
-31060.207	-129043.969	-3198.383
-44877.008	-43411.109	-3215.128
-28150.680	-110301.789	-3231.872
9925.918	-152829.313	-3248.617
-64846.820	-135593.594	-3265.361
-45908.375	-62237.332	-3282.106
-50151.262	-130132.180	-3298.850
-17557.754	-39021.672	-3315.595
-58228.125	-155595.328	-3332.340
-18015.600	-115362.773	-3349.084
-61277.188	-117678.852	-3365.829
-90275.875	1809.560	-3382.573
-54282.898	-33591.707	-3399.318
-26308.297	-85516.836	-3416.062
-28023.580	-78661.516	-3432.807
-32986.078	-97538.656	-3449.552
4120.547	-83379.063	-3466.296
-99162.023	-141765.094	-3483.041
-52423.539	-94691.914	-3499.785
-56780.918	-65485.324	-3516.530
-28196.012	-55131.629	-3533.274
-82793.078	-81133.813	-3550.019
6890.730	-85068.086	-3566.764
41968.254	-107037.750	-3583.508
-34603.551	-38736.602	-3600.253
-49652.430	-83348.313	-3616.997
-19191.652	-80114.664	-3633.742
-19071.922	-58043.098	-3650.486
-69003.258	-40880.141	-3667.231
-45505.000	-91422.297	-3683.976
-19235.176	-72752.891	-3700.720
8373.711	-57499.137	-3717.465
-10234.527	-66839.234	-3734.209
-38451.418	-73126.578	-3750.954
23501.340	-30715.717	-3767.698
-50366.340	-41712.852	-3784.443
6710.958	-74546.250	-3801.188
-19579.945	-13627.995	-3817.932
-81241.813	-84643.305	-3834.677
-9806.754	-72842.969	-3851.421
-69036.063	-76631.461	-3868.166
-15640.070	-112011.180	-3884.911
-39383.641	-37321.852	-3901.655
-75914.016	-51145.117	-3918.400
-36013.230	-67687.656	-3935.144
21022.844	-64507.297	-3951.889
37295.828	-35925.777	-3968.633
-45895.332	-124413.555	-3985.378
2060.963	-71853.297	-4002.123
-20714.938	-36022.285	-4018.867
54107.004	-41626.711	-4035.612
-14084.428	-66174.906	-4052.356
57552.195	-48601.156	-4069.101
-473.750	-71508.563	-4085.845
-1772.631	-130291.492	-4102.590
-4855.504	-76818.359	-4119.335
-33433.691	-40230.871	-4136.079
26213.875	-112297.156	-4152.824
6465.750	-83688.063	-4169.568
-23856.836	-71982.148	-4186.313
-2322.079	-64194.055	-4203.057
-11291.908	-130277.461	-4219.802
-10779.311	-83971.477	-4236.547
-6983.293	-116450.133	-4253.291
-31535.703	-61927.664	-4270.036
-56631.313	-12909.844	-4286.780
2426.504	-137145.344	-4303.525
-20013.418	7966.684	-4320.269
-63362.711	-73300.281	-4337.014
-36036.270	-73034.969	-4353.759
-15851.082	-133991.625	-4370.503
-35371.055	-79742.008	-4387.248
20226.617	-88805.625	-4403.992
1843.453	-90296.273	-4420.737
-47940.602	-67067.688	-4437.482
-17639.504	-91309.180	-4454.226
23377.848	-33000.234	-4470.971
-10780.783	-91689.148	-4487.715
-5758.555	-113040.281	-4504.460
-42798.500	-46224.605	-4521.204
-4216.258	-46162.020	-4537.949
-16643.480	-38057.984	-4554.694
12908.449	-121157.875	-4571.438
30356.955	-87768.625	-4588.183
-57058.297	-62229.043	-4604.927
9706.923	-81779.500	-4621.672
13366.645	-67756.211	-4638.416
-76048.344	-54044.625	-4655.161
-18207.973	-68213.367	-4671.906
15419.224	-125770.406	-4688.650
-7123.497	-95950.109	-4705.395
-26319.666	-76703.297	-4722.139
-18106.480	-46449.891	-4738.884
-13415.984	-82931.031	-4755.628
-26411.598	-67197.633	-4772.373
-375.750	-69969.711	-4789.118
28551.783	3913.113	-4805.862
-17711.770	-90854.031	-4822.607
-12891.066	8020.665	-4839.351
18403.461	-50263.469	-4856.096
-13336.472	-94142.711	-4872.840
-33037.234	-30950.230	-4889.585
-34168.461	-75217.406	-4906.330
-35871.820	-113451.500	-4923.074
