Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[001]\Li7 [001] 45deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
242742.531	-209376.438	284.492
233902.891	-240392.719	267.747
235717.109	-198734.906	251.002
152750.063	-185274.875	234.257
126999.820	-188031.156	217.513
111164.547	-167649.297	200.768
100269.266	-160108.500	184.023
117710.859	-119144.102	167.278
128510.195	-132390.844	150.534
98265.391	-97877.734	133.789
120475.539	-83276.797	117.044
137310.875	-60908.398	100.299
158244.406	-93905.156	83.555
199022.156	-80575.945	66.810
183648.297	-85912.172	50.065
170321.063	-115449.328	33.320
162039.938	-120284.766	16.576
199424.656	-131001.375	-0.169
158840.250	-157376.938	-16.914
128456.766	-159520.781	-33.659
92036.484	-144483.844	-50.403
84466.797	-117690.328	-67.148
56284.516	-112898.641	-83.893
69449.508	-98936.734	-100.638
67979.844	-44204.398	-117.382
101760.641	-57353.582	-134.127
131726.938	-22351.764	-150.872
144074.047	-49393.977	-167.617
177841.469	-45341.176	-184.361
213601.188	-89155.500	-201.106
209095.078	-91891.266	-217.851
215234.438	-133224.406	-234.596
224398.469	-160636.344	-251.340
192513.438	-208322.266	-268.085
165214.469	-208768.031	-284.830
145774.938	-191134.656	-301.575
140665.344	-192922.875	-318.319
136557.906	-190283.719	-335.064
91977.016	-227190.219	-351.809
101131.266	-217010.109	-368.554
75204.031	-190346.625	-385.298
99524.219	-188825.563	-402.043
32433.869	-173054.563	-418.788
30984.875	-190628.469	-435.533
57476.711	-171507.625	-452.277
69569.438	-180060.781	-469.022
38656.926	-130830.070	-485.767
36110.398	-155438.547	-502.512
44459.063	-140152.266	-519.256
39287.707	-145512.438	-536.001
16712.098	-126901.625	-552.746
14922.891	-151464.281	-569.491
21245.969	-102684.273	-586.235
8303.554	-132057.609	-602.980
9889.284	-126834.391	-619.725
6717.111	-146113.938	-636.470
20611.287	-109692.414	-653.214
30389.680	-118919.477	-669.959
16431.035	-112445.859	-686.704
-8306.324	-115886.938	-703.449
-5732.798	-110513.078	-720.193
20410.242	-109438.844	-736.938
52851.898	-109520.250	-753.683
29734.957	-111051.922	-770.428
15895.587	-97743.391	-787.172
-3866.223	-83690.328	-803.917
-5306.380	-78488.063	-820.662
-2358.513	-100692.852	-837.407
-16909.008	-102194.188	-854.151
-8132.668	-92994.492	-870.896
-19373.168	-80870.422	-887.641
10520.555	-96228.594	-904.386
-24985.643	-117598.016	-921.130
31945.398	-86692.688	-937.875
5778.439	-84838.203	-954.620
29939.816	-71102.594	-971.365
1471.008	-78842.719	-988.109
20732.842	-65491.492	-1004.854
-8415.783	-92569.492	-1021.599
-25500.250	-100020.469	-1038.344
20544.410	-83271.734	-1055.088
-7470.074	-45682.508	-1071.833
10314.915	-72096.031	-1088.578
6823.048	-78147.688	-1105.323
26109.922	-89921.859	-1122.067
-4825.432	-87684.922	-1138.812
-476.254	-65625.852	-1155.557
-7100.349	-87155.734	-1172.302
-30661.723	-57658.102	-1189.046
18978.779	-72877.547	-1205.791
7564.917	-60310.121	-1222.536
-5205.433	-81426.719	-1239.281
